Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
40,129,18.269083109001468,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):1.6574263768,L05:4.8):2.8425736232,L06:6.2,L10:5.8);",null
0,116,18.27068276530955,2,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L06:6.2,L07:4):4.9):1.1333333333,((L04:4,L05:4.8):1.1333333333,L09:6.4):1.1333333333,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
129,116,18.27068276530955,2,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L06:6.2,L07:4):4.9):1.1333333333,L09:6.4):1.1333333333,(L04:4,L05:4.8):1.1333333333,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
68,129,18.270687960202245,12,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.9205449396,L09:6.4):1.9794550604):0.6356426944,L03:6.1643573056,L10:5.8);","((((((L01:1.7000000008,L08:5.1):3.8999999992,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
82,131,18.27223323246843,7,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.662001702,((L03:2.9,L09:6.4):3.9,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.437998298,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
82,130,18.272233232468434,6,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.662001702,((L03:2.9,L09:6.4):3.9,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.437998298,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
45,28,18.273465864013517,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.6109472827,(L06:6.2,L07:4):2.2890527173,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,34,18.27346586401352,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.6109472828,(L06:6.2,L07:4):2.2890527172,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
83,31,18.274821311224844,9,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:3.1357030116,L09:6.4):3.6642969884,L10:5.8);","(((((L01:1.6999999996,L08:5.1):3.9000000004,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):4.5285939768,L05:4.8):0.4714060232,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
153,31,18.274821311224844,10,"(((((L03:3.1357030086,L09:6.4):3.6642969914,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.699999999,L08:5.1):3.900000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):4.5285939782,L05:4.8):0.4714060218,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
154,31,18.274821311224844,8,"(((((L03:3.1357030131,L09:6.4):3.6642969869,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.6999999957,L08:5.1):3.9000000043,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):4.5285939762,L05:4.8):0.4714060238,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
50,137,18.278806029851822,5,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
53,138,18.278806029851822,5,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
53,135,18.278806029851825,5,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,28,18.279564090970688,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,34,18.279564090970688,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
17,31,18.28148350303764,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
18,31,18.28148350303764,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5000000001,L05:4.8):2.4999999999,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
74,31,18.28148350303764,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
140,31,18.28148350303764,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
143,31,18.28148350303764,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
147,31,18.28148350303764,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
148,31,18.28148350303764,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
175,31,18.28148350303764,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
176,31,18.28148350303764,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
180,137,18.281665154986285,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9):0.7489579205,L03:6.0510420795,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
42,116,18.28195216565711,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L06:6.2,L09:6.4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
44,116,18.281952165657113,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,(L07:4,L09:6.4):0,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
170,116,18.281952165657113,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,(L06:6.2,L09:6.4):0,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
171,116,18.281952165657113,4,"(((L06:6.2,L09:6.4):0,((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9):0,L07:4,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
172,116,18.281952165657113,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L09:6.4):0,L07:4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
173,116,18.281952165657113,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L09:6.4,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
67,137,18.287001654376304,15,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7579323864,((((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.4500000012,L09:6.4):2.4499999988,L03:6.8):0.3420676136,L10:5.8);","((((((L01:1.700000005,L08:5.1):3.899999995,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
95,122,18.28844316146402,8,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8834208878,L09:6.4):0,L03:5.9165791122,L10:5.8);","((((((L01:1.7000000004,L08:5.1):3.8999999996,L02:4.7):4.7,L04:9.9):2.2527874769,L05:4.8):3.0472125231,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
96,122,18.288443161464023,8,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8834208859,L03:5.9165791141,L09:6.4,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):2.2527874769,L05:4.8):3.0472125231,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
52,131,18.288999985321755,5,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L06:6.2,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
53,131,18.288999985321755,5,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
153,130,18.288999985321755,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
153,131,18.288999985321755,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
154,130,18.288999985321755,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
154,131,18.288999985321755,2,"(((((L03:2.8999999999,L09:6.4):3.9000000001,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):2.65,L05:2.15,L10:3.15);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):2.65,L05:2.15,L10:3.15);",null
154,137,18.288999985321755,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
52,130,18.28899998532176,2,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L06:6.2,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
53,130,18.28899998532176,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
83,130,18.28899998532176,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:2.9,L09:6.4):3.9,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
83,131,18.28899998532176,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:2.9,L09:6.4):3.9,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
153,137,18.28899998532176,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
49,129,18.294245130330964,9,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):1.7906446973,L06:4.4093553027,L10:5.8);","((((((L01:1.7000000021,L08:5.1):3.8999999979,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):0.9187106077,L05:4.8):3.5812893923,L06:6.2,L10:5.8);",null
52,126,18.294245130330964,9,"(((((L03:2.900000003,L09:6.4):3.899999997,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):1.7906446977,L06:4.4093553023,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):0.9187106063,L05:4.8):3.5812893937,L06:6.2,L10:5.8);",null
52,132,18.294245130330967,9,"(((((L03:2.9000000024,L09:6.4):3.8999999976,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):1.7906446974,L06:4.4093553026,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):0.9187106066,L05:4.8):3.5812893934,L06:6.2,L10:5.8);",null
73,114,18.29575947982384,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):0.1827273083,L09:6.4):2.3586363459,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.3586363459,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
73,118,18.29575947982384,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):0.1827273083,L09:6.4):2.3586363459,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.3586363458,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
75,114,18.297540406798497,3,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
75,118,18.297540406798497,3,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
74,137,18.300074600093787,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
51,119,18.300301222708626,8,"((((L03:2.9000000002,L09:6.4):3.8999999998,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):2.9196517951,(L06:6.2,L07:4):1.9803482049,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9680787882):0.5319212118,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
48,117,18.30030122270863,8,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.919651795,(L06:6.2,L07:4):1.980348205,L10:5.8);","(((((L01:1.7000000016,L08:5.1):3.8999999984,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9680787862):0.5319212138,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
51,115,18.30030122270863,8,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L04:4,L05:4.8):3.4):2.9196517951,(L06:6.2,L07:4):1.9803482049,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9680787885):0.5319212115,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
67,129,18.301944645700463,10,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6755139054,((((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):3.0017230995,L09:6.4):1.8982769005,L03:6.8):0.4244860946,L10:5.8);","((((((L01:1.7000000009,L08:5.1):3.8999999991,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
96,121,18.306546451993214,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8421054578,L03:5.9578945422,L09:6.4,L10:5.8);","((((L04:5.2500000004,L05:4.8):4.6499999996,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
96,125,18.306546451993214,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8421054578,L03:5.9578945422,L09:6.4,L10:5.8);","((((L04:5.2500000004,L05:4.8):4.6499999996,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
95,121,18.306546451993217,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8421054577,L09:6.4):0,L03:5.9578945423,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
95,125,18.306546451993217,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.8421054572,L09:6.4):0,L03:5.9578945428,L10:5.8);","((((L04:5.2500000016,L05:4.8):4.6499999984,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
