Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
12,30,154.66710952858688,3,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
1,139,154.7001995918566,3,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):19.9063364723,L01:34.6936635277,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
11,150,154.760653662294,5,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.6999999994,L09:1.1000000006,L10:3.7);","((((L04:5.5,L06:49.8757388077):15.2242611923,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
13,16,154.8185322561752,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):3.8078882435,L08:3.6):1.1921117565):7.7,L09:4.1,L10:3.7);",null
14,16,154.8185322561752,5,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):3.807888244,L08:3.6):1.192111756):7.7,L09:4.1,L10:3.7);",null
13,19,154.85667201151065,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","((((L06:65.1,L07:59.8):5.2736366768,L08:3.6):0.6263633232,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
14,19,154.85667201151065,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","((((L06:65.1,L07:59.8):5.2736366767,L08:3.6):0.6263633233,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,21,154.85772428241316,3,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","((((L07:59.8,L08:3.6):0,L06:65.1):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
12,21,154.85772428241316,3,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","((((L07:59.8,L08:3.6):0,L06:65.1):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
13,29,154.8685881982441,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L10:3.7);",null
13,30,154.8685881982441,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
14,29,154.8685881982441,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L10:3.7);",null
14,30,154.8685881982441,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
10,150,154.90332443811693,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L04:5.5,L06:49.8757388077):15.2242611923,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,7,155.04323412626815,4,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):3.7752272972,L08:3.6):1.2247727028,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
12,7,155.04323412626815,4,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):3.7752272971,L08:3.6):1.2247727029,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
13,21,155.04754968838918,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","((((L07:59.5541031883,L08:3.6):0.2458968117,L06:65.1):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
14,21,155.04754968838918,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","((((L07:59.5541031891,L08:3.6):0.2458968109,L06:65.1):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
7,175,155.06050218966072,5,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):24.7,((L06:4,L07:59.1):5,L08:3.6):32.4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5,L08:3.6):0):7.7,L09:4.1,L10:3.7);",null
7,189,155.06050218966072,2,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):28.55,((L06:4,L07:59.1):5,L08:3.6):28.55,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:37.9160605452,L04:5.5):24.2839394548,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L08:3.6):3.85,L09:4.1,L10:3.7);",null
1,151,155.09497517614562,3,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):19.8757305593,L01:34.7242694407,L10:3.7);","((((L04:5.5,L07:59.8):0,L06:65.1):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
3,150,155.18232018995144,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","((((L04:5.5,L06:49.7298994405):15.3701005595,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
0,150,155.19735595606278,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","((((L04:5.5,L06:49.7418808192):15.3581191808,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
5,150,155.2114345384367,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","((((L04:5.5,L06:49.7333060532):15.3666939468,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
12,150,155.2241689771912,2,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):2.5,(L06:4,L07:59.1):2.5,L10:3.7);","((((L04:5.5,L06:49.7347955434):15.3652044566,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
13,7,155.24642313277965,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):3.7788027875,L08:3.6):1.2211972125,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
14,7,155.24642313277965,5,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):3.7788027868,L08:3.6):1.2211972132,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
4,150,155.28477267056113,5,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335803,L03:3.4666664197,L10:3.7);","((((L04:5.5,L06:49.74188082):15.35811918,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
2,150,155.2847834035696,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","((((L04:5.5,L06:49.7418808207):15.3581191793,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
6,150,155.2847834035696,5,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","((((L04:5.5,L06:49.7418808199):15.3581191801,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
13,150,155.2847834035696,5,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","((((L04:5.5,L06:49.7418808208):15.3581191792,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,150,155.28478340356963,7,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0.0000000034,L08:3.5999999966,L10:3.7);","((((L04:5.5,L06:49.7418808202):15.3581191798,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.5999999966):27.25):5):7.7,L09:4.1,L10:3.7);",null
14,150,155.28478340356963,4,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","((((L04:5.5,L06:49.74188082):15.35811918,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,9,155.43932641104828,3,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
12,9,155.43932641104828,3,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
7,52,155.63719603986024,5,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):28.55,((L06:4,L07:59.1):5,L08:3.6):28.55,L10:3.7);","((((L04:5.5,L06:47.8424573451):17.2575426549,L07:59.8):5.9,(((L02:46.2134711249,L08:3.6):15.9865288751,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
13,9,155.64367187148534,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L07:59.1):0,L06:4,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
14,9,155.64367187148534,3,"(((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):5,L06:4):0,L07:59.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
7,170,155.66838630298136,7,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):28.55,((L06:4,L07:59.1):5,L08:3.6):28.55,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L02:34.5757420195,L04:5.5):20.7751322867,L08:3.6):6.8491256938,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,68,155.73854928040706,2,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.6999999997,L09:1.1000000003,L10:3.7);","((((L06:37.0499999993,L08:3.6):28.0500000007,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
11,178,155.74002909272133,2,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.6999999997,L09:1.1000000003,L10:3.7);","((((L06:37.0499999993,L08:3.6):28.0500000007,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
7,190,155.74184285630614,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):28.55,((L06:4,L07:59.1):5,L08:3.6):28.55,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L02:37.9160605448,L04:5.5):24.2839394552,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
7,191,155.74184285630614,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):28.55,((L06:4,L07:59.1):5,L08:3.6):28.55,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
1,79,155.79421817632144,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1285847748,L01:37.4714152252,L10:3.7);","((((L04:5.5,L07:59.8):0,(L06:37.0499999999,L08:3.6):28.0500000001):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,77,155.79421817632146,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1285847748,L01:37.4714152252,L10:3.7);","(((((L06:37.05,L08:3.6):28.05,L04:5.5):0,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,84,155.81366935602279,8,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.132515628,L09:1.667484372,L10:3.7);","(((((L06:37.0499999976,L08:3.6):28.0500000024,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):1.1349687415,L04:5.5):6.5650312585,L09:4.1,L10:3.7);",null
11,23,155.82459467654732,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7000000001,L09:1.0999999999,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,26,155.82459467654732,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7,L09:1.1,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,75,155.82459467654732,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7000000002,L09:1.0999999998,L10:3.7);","(((((L06:37.0500000005,L08:3.6):28.0499999995,L07:59.8):5.9,L04:5.5):0,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
11,184,155.82602855617478,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7,L09:1.1,L10:3.7);","((((L06:37.0499999999,L08:3.6):28.0500000001,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
3,84,155.85229923547163,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
10,68,155.88032503162734,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
10,178,155.8818034980404,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
5,84,155.88849994770405,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
0,84,155.89262315462008,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
10,84,155.90580384151392,5,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((((L06:37.0500000024,L08:3.6):28.0499999976,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):2.4503985424,L04:5.5):5.2496014576,L09:4.1,L10:3.7);",null
7,168,155.95321230123182,12,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):27.2325871629,((L06:4,L07:59.1):5,L08:3.6):29.8674128371,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L02:37.9404806033,L04:5.5):24.2595193967,L03:3.4):4.1900673198,L08:3.6):0.8099326802,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
10,23,155.96629221120267,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L06:37.0499999999,L08:3.6):28.0500000001,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
10,26,155.96629221120267,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
10,75,155.96629221120267,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,L04:5.5):0,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
10,184,155.96772478814262,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
3,68,155.96958946756283,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
3,178,155.97080711158287,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
4,84,155.9796502163772,5,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0333335802,L03:3.4666664198,L10:3.7);","(((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
