Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
183,998,13.672038162029331,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1528,13.672038162029331,5,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1594,13.672038162029331,5,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1079,13.672038162029333,6,"((L07:5,L08:4.5):0,((((L05:6.462697693,L09:6.2):0.937302307,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1528,13.672038162029333,5,"((L07:5,L08:4.5):0,((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1592,13.672038162029333,5,"((L07:5,L08:4.5):0,((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1079,13.672038162029333,6,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1531,13.672038162029333,5,"((((((L05:6.4626976931,L09:6.2):0.9373023069,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1592,13.672038162029333,5,"((((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
101,1531,13.697445017228578,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
101,1594,13.697445017228578,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1048,13.728380412836389,6,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L04:4.9208817432,L06:5):0.1791182568,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1085,13.728380412836389,6,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L04:4.9208817432,L06:5):0.1791182568,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1049,13.731641553231963,5,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1087,13.731641553231963,5,"((((((L05:7.4,L06:5):2.8,L09:6.2):2.8,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,385,13.737539808859518,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):5):0,L06:5):0,L05:4.7):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1538,13.737539808859518,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,862,13.73753980885952,6,"(((((L04:2.3499999999,L09:6.2):2.2500000001,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L06:5):0):0,L05:4.7):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,863,13.73753980885952,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,994,13.73753980885952,4,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,L05:4.7):0,((L04:5.1,L09:6.2):5,L06:5):0):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1334,13.73753980885952,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L01:4.5,L02:2.9):7.8,L05:4.7):0,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1752,13.745726608659144,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1754,13.745726608659144,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.0500000001):3.0499999999,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1754,13.745726608659144,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1752,13.745726608659146,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1047,13.746345079467956,6,"((((((L05:6.369829905,L09:6.2):1.030170095,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:2.05):0,L02:2.9):3.05,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
184,1083,13.746345079467956,6,"((((((L05:6.369829905,L09:6.2):1.030170095,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:2.05):0,L01:4.5):3.05,(((L04:5.1,L09:6.2):2.5,L06:5):2.5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,996,13.761172348631693,6,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,996,13.761172348631693,5,"((L07:5,L08:4.5):0,(((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,996,13.761172348631693,5,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1077,13.761172348631693,5,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1077,13.761172348631694,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,996,13.761172348631694,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140464,L06:5):0.1602859536,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1077,13.761172348631694,5,"((L07:5,L08:4.5):0,(((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
185,996,13.761172348631694,7,"((L07:5,L08:4.5):0,((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
185,1077,13.761172348631694,7,"((L07:5,L08:4.5):0,((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
186,996,13.761172348631694,7,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
186,1077,13.761172348631694,7,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1077,13.761172348631696,7,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140482,L06:5):0.1602859518,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,998,13.764083696345354,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
161,1079,13.764083696345354,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,998,13.764083696345354,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
162,1079,13.764083696345354,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
